422767,0.640524694,-0.918376648,0.77132036
422768,1.46611821,-1.160481121,0.793678589
422769,1.870112639,-1.042050652,0.860569783
422770,1.644706883,-0.458875973,0.944043408
422771,1.276520488,0.880912152,1.056825727
422772,0.843716054,2.512900949,1.097457108
422773,0.731120302,4.180903952,1.057148967
422774,0.569748811,5.669319329,0.927702838
422775,0.154093553,6.950876558,0.752437857
422776,0.117228134,8.079305005,0.79620194
422777,0.505222504,9.02840915,0.765503927
422778,0.644530942,9.652121445,0.735831169
422779,0.340636323,9.905724672,0.711032152
422780,-0.475419915,9.44146656,0.75160725
422781,-1.163816603,7.414494235,0.788972313
422782,-0.945932318,3.281648582,0.786262232
422783,-0.155818801,-2.47477355,0.855378114
422784,0.820396217,-8.802831742,0.98840665
422785,2.646458631,-14.8621074,1.124041957
422786,4.873254283,-19.77360202,1.249567654
422787,6.889049965,-22.96205494,1.341498056
422788,8.516244755,-24.4143862,1.433732344
422789,9.690019739,-24.30962744,1.566570822
422790,10.40704436,-23.17450064,1.656582213
422791,10.79405553,-21.34096387,1.647721974
422792,10.96235127,-19.07656528,1.550839812
422793,11.0072491,-17.00167879,1.479174771
422794,11.06250981,-15.3928614,1.487609868
422795,10.93227384,-14.32281571,1.410450437
422796,10.90013512,-13.91832728,1.326052367
422797,10.99320956,-13.9768443,1.320999157
422798,11.14493945,-14.18404641,1.329787961
422799,11.6278976,-14.18867842,1.346023552
422800,12.66928976,-13.66111743,1.2775336
422801,14.46400012,-12.29113548,1.210696908
422802,17.10359761,-10.10850429,1.120307057
422803,20.57340825,-7.516877179,0.945429328
422804,24.47287063,-4.6409571,0.708828607
422805,28.37299598,-1.306248005,0.474499601
422806,31.60185007,2.267637806,0.269656957
422807,33.57178456,5.474926115,0.1185185
422808,34.14256593,7.675881455,0.067760355
422809,33.68805543,8.478998643,0.144271735
422810,33.10407114,8.651251476,0.05088374
422811,32.34760788,8.836613813,-0.038460195
422812,31.18395958,9.007179947,-0.14453156
422813,29.95305577,9.174413094,-0.154661665
422814,29.09272716,9.324537392,-0.253249647
422815,28.38735136,9.369112468,-0.194230108
422816,27.90195571,9.353433751,-0.096034084
422817,27.5875089,9.492285503,-0.012204821
422818,27.32245609,9.675134334,0.029302019
422819,26.92426381,9.812656647,0.129125321
422820,26.3737821,9.884999003,0.219638484
422821,25.70171014,9.783198096,0.288831159
422822,24.64652173,9.143175672,0.271998002
422823,23.13178219,7.826032589,0.267720841
422824,21.22286001,5.911594585,0.292846359
422825,18.81172971,3.819744501,0.240458112
422826,16.03322635,2.14445392,0.313607919
422827,13.30272548,1.279986348,0.314637209
422828,10.87339412,0.976161044,0.227175531
422829,9.157741566,0.953955463,0.160174435
422830,8.141532903,1.309357297,0.084976385
422831,7.709810573,1.656624713,-0.029595841
422832,7.727405299,2.184222885,-0.065280948
422833,7.872633227,2.497502232,-0.082147153
422834,7.872978297,2.491321837,-0.067975645
422835,7.89268991,2.479665393,-0.046835068
422836,7.897975613,2.483993424,-0.022287446
422837,7.892865047,2.485920405,-0.011095019
422838,7.888489823,2.48494206,-0.010309168
422839,7.893305731,2.483901838,0.00381277
422840,7.900605649,2.480027403,0.021188556
422841,7.8981978,2.478691276,0.033918202
422842,7.895519562,2.474937768,0.037828219
422843,7.896763768,2.475311816,0.03954865
422844,7.902902491,2.478419631,0.043256543
422845,7.904314198,2.475899309,0.047288613
422846,7.908748589,2.477713532,0.052728371
422847,7.912751185,2.480599635,0.054727301
422848,7.842497336,2.343760319,0.05318002
422849,7.35741532,1.436246108,0.065448084
422850,6.059446866,-0.987275293,0.07611428
422851,4.241926787,-4.077563966,0.081354658
422852,2.899985214,-6.596136577,0.060544106
422853,2.437966199,-7.426572951,0.076452634
422854,2.720995336,-6.898244971,0.084350926
422855,3.242398257,-5.64338023,0.059183712
422856,3.858146215,-3.906027453,0.058149268
422857,4.413159328,-2.273825553,0.020883726
422858,4.786944084,-1.221306686,0.037403181
422859,5.25633483,-0.348934998,0.062599423
422860,6.006189149,1.015242086,0.063451745
422861,6.706476939,2.252261552,0.06236295
422862,7.206353399,3.129546175,0.053624004
422863,7.337547463,3.365700647,0.052520278
422864,7.35265737,3.407445737,0.047211397
422865,7.530116949,3.737532905,0.034895041
422866,7.802508041,4.211685212,0.022635905
422867,7.932247671,4.441447859,-0.003091846
422868,7.935408937,4.438449212,-0.014494101
422869,7.946924953,4.43272984,-0.020185889
422870,7.963591735,4.438367728,-0.031378158
422871,7.974264832,4.443710406,-0.043783472
422872,7.98668852,4.452018367,-0.062498221
422873,8.000005196,4.449086512,-0.091482484
422874,8.007744016,4.451232982,-0.115587548
422875,8.014450884,4.455821524,-0.138982997
422876,8.017515904,4.458512695,-0.163519069
422877,8.02088523,4.458440615,-0.189268307
422878,8.020689065,4.459063727,-0.21850795
422879,8.020793131,4.459959921,-0.23536889
422880,8.017206087,4.465096059,-0.254312502
422881,8.011217581,4.474738382,-0.279515876
422882,8.001150633,4.485735581,-0.30863687
422883,7.99153783,4.498304096,-0.336514224
422884,7.986252106,4.506188926,-0.360416835
422885,7.981661775,4.50989383,-0.381008422
422886,7.980066781,4.510714734,-0.398758173
422887,7.978522757,4.513612509,-0.416061542
422888,7.973064233,4.517148629,-0.436111447
422889,7.967914676,4.521319737,-0.458408191
422890,7.962916819,4.52165743,-0.484737188
422891,7.955235599,4.521749571,-0.509368638
422892,7.94881452,4.52383534,-0.530612581
422893,7.9440262,4.526318385,-0.550910478
422894,7.943007902,4.528691462,-0.571208403
422895,7.945986748,4.531902578,-0.5899423
422896,7.948179697,4.539076853,-0.607104415
422897,7.949232449,4.544561187,-0.626612613
422898,7.949561026,4.550077849,-0.642340442
422899,7.946984028,4.55817238,-0.660154813
422900,7.941163635,4.564359015,-0.681543588
422901,7.941126774,4.571421924,-0.694360754
422902,7.93661359,4.577351268,-0.707612802
422903,7.928163751,4.580027267,-0.719556482
422904,7.916963686,4.58297697,-0.733197677
422905,7.904019552,4.58942622,-0.7511875
422906,7.892431091,4.593638614,-0.764077151
422907,7.882781692,4.59914027,-0.780647955
422908,7.875304994,4.604024865,-0.793251509
422909,7.867619731,4.607416648,-0.811024019
422910,7.861094699,4.607953975,-0.825821165
422911,7.857248824,4.608839066,-0.836147493
422912,7.852709648,4.60657388,-0.849342576
422913,7.850848979,4.606373764,-0.861679311
422914,7.851869959,4.602846273,-0.875187282
422915,7.855655146,4.599006802,-0.886150881
422990,8.80862511,4.424863294,1.254411941
422991,8.850305649,4.424867457,1.152269286
422992,9.035746355,4.400345103,1.282291038
422993,8.968298335,4.466738864,1.105627308
422994,8.824222366,4.584166201,0.822489887
422995,8.774822578,4.769910814,0.671948822
422996,8.751974145,4.783637366,0.614557292
422997,8.81355818,4.662659223,0.522332875
422998,8.727354775,4.706764247,0.463805988
422999,8.781693501,4.604903613,0.307419003
423000,8.847905369,4.593724833,0.384311009
423001,8.946949072,4.581029144,0.621351325
423002,8.94771032,4.594504875,0.707697398
423003,8.903714497,4.575007062,0.728357562
423004,8.945529305,4.592721695,0.807390651
423005,9.001586404,4.613379082,0.971525801
423006,8.996433277,4.602131995,1.082693403
423007,9.008999083,4.613127147,1.129637293
423008,8.97643552,4.645719622,1.050689552
423009,8.997351955,4.629738784,1.033152746
423010,8.968208327,4.673279698,0.992989341
423011,8.99906593,4.667761391,0.961922038
423012,9.047423924,4.6863355,0.912014531
423013,9.087362768,4.691104048,0.816666006
423014,9.095435857,4.727682628,0.771375145
423015,9.090967433,4.768972637,0.697890095
423016,9.082717048,4.813427782,0.650718955
423017,9.110973751,4.831831371,0.614952691
423018,9.195589017,4.700009274,0.731647292
423019,9.1700805,4.713811434,0.687561455
423020,9.184461234,4.691029093,0.621669389
423021,9.185926303,4.718060311,0.681171831
423022,9.160658351,4.720279614,0.670292578
423023,9.181262983,4.691278947,0.72327006
423024,9.211225121,4.66991106,0.78976698
423025,9.221838108,4.643598665,0.818715845
423026,9.230119398,4.620138056,0.85319231
423027,9.278017055,4.59475275,0.925342353
423028,9.262221295,4.588368164,0.981635778
423029,9.278799374,4.548749043,1.102522222
423030,9.165208821,4.231909991,1.171498602
423031,8.943826349,3.392978593,1.413746507
423032,8.948815957,1.939567978,2.100161228
423033,7.51526966,0.615664805,1.265964922
423034,6.693955824,-1.141611849,1.108580124
423035,6.540944948,-2.732224847,1.693728968
423036,6.760959158,-1.144852362,0.610820993
423037,6.51957528,-1.948141348,0.634067221
423038,6.242698099,-2.418326773,0.577832956
423039,6.176878126,-2.596729409,0.523392011
423040,6.084853014,-2.539663698,0.567283101
423041,5.910555562,-2.613698529,0.761346793
423042,5.87816098,-2.798504883,0.936476913
423043,5.86577463,-2.881559174,1.111629591
423044,5.801493162,-3.089981091,1.196288955
423045,5.661432895,-3.379881531,1.145252168
423046,5.649757255,-3.5401223,1.224014807
423047,5.789093111,-3.654566219,1.134783326
423048,5.781996579,-3.757123927,0.974499901
423049,5.627571788,-3.975115504,0.984304836
423050,5.382282762,-4.319872439,1.078801297
423051,5.058528515,-4.682422075,1.064146115
423052,4.76158505,-4.975608261,1.032609371
423053,4.675048121,-5.038983381,1.056110021
423054,4.62137846,-5.167465765,1.015234353
423055,4.486900456,-5.36195521,1.034527977
423056,4.342002626,-5.388955397,1.023609526
423057,4.219603043,-5.239261012,1.013318111
423058,4.006737359,-5.276572648,0.996989602
423059,3.947165273,-5.271475019,1.034863034
423060,3.976146667,-5.242069832,1.036407023
423061,3.966229828,-5.326928258,1.062271055
423062,4.016328617,-5.464355092,1.139585126
423063,4.156339941,-5.473803191,1.221297733
423064,4.205817575,-5.268035969,1.29491621
423065,4.319376615,-4.628930766,1.350326344
423066,4.442924478,-3.479414845,1.431558232
423067,4.41542301,-2.126860165,1.514575752
423068,4.027914444,-1.253104916,1.528040612
423069,3.617449696,-1.430782554,1.505348995
423070,4.44164763,-2.518884873,1.392162042
423071,7.136585381,-3.314876705,1.256567661
423072,10.5157595,-2.720354333,1.160527299
423073,12.69544576,-1.240577986,1.097828989
423074,13.49624716,0.346504828,1.063638349
423075,13.66610017,1.903823649,1.021369659
423076,13.93514732,3.343655466,0.99643218
423077,14.58266247,4.788213116,0.944501251
423078,15.32322847,5.97983562,0.858181842
423079,16.02309595,6.985578996,0.761493878
423080,16.62841009,7.777378328,0.683541248
423081,16.92563316,8.143128957,0.634701988
423082,17.61821923,8.803587664,0.556819607
423083,18.62320766,9.461255884,0.47307044
423084,19.51757082,10.02883903,0.377519632
423085,20.11793915,10.29586305,0.347980989
423086,20.49858637,10.48529889,0.338527692
423087,20.91270676,10.80599196,0.335548005
423088,21.64843179,11.48614844,0.312515403
423089,22.50099897,12.47459469,0.265431114
423090,23.65567602,13.95934248,0.179907786
423091,24.62811777,15.57984823,0.103173559
423092,25.26423719,17.33152912,0.106856157
423093,25.4696961,19.30510241,0.128477925
423094,25.29553076,20.77995209,0.145602786
423095,25.02451305,21.53431433,0.153001107
423096,24.47296601,22.43797194,0.16806981
423097,23.58355337,23.37758097,0.192857203
423098,22.5009792,24.2335625,0.192559074
423099,21.37802495,24.8794062,0.198926634
423100,20.44525599,25.29461461,0.193871658
423101,20.26469812,25.84689004,0.142288056
423102,20.47974682,26.69196189,0.06876006
423103,20.94011967,27.60987573,-0.005063359
423104,21.98349327,28.38363125,-0.098867581
423105,22.63302795,29.02254234,-0.164988073
423106,22.79573589,29.37967402,-0.19295887
423107,22.64170368,29.34054958,-0.202167794
423108,22.13376864,28.9240795,-0.212364283
423109,21.41539897,28.06499474,-0.23615106
423110,20.77395519,26.79942079,-0.236028479
423111,20.174291,25.55048383,-0.217513515
423112,19.68610425,24.61144239,-0.206458999
423113,19.24216507,23.72594232,-0.211414778
423114,18.98798506,23.19340907,-0.214226385
423115,18.7958651,22.83962028,-0.204701271
423116,18.66203566,22.5857153,-0.212896481
423117,18.5303243,22.32572068,-0.210189617
423118,18.35422522,21.97734985,-0.204345155
423119,18.26224622,21.79975127,-0.202624806
423120,18.24151163,21.77663503,-0.204957187
423121,18.22755088,21.79244715,-0.216106757
423122,18.21083461,21.80716314,-0.222468964
423123,18.20248113,21.81375704,-0.227309502
423124,18.20167377,21.81294172,-0.231707895
423125,18.20048263,21.80748717,-0.231273325
423126,18.19838553,21.80529297,-0.225639128
423127,18.1917363,21.80884189,-0.225287974
423128,18.18308447,21.81881859,-0.218039479
423129,18.17553485,21.83092488,-0.21415923
423130,18.16532913,21.84255245,-0.209542815
423131,18.15490382,21.85466061,-0.207466986
423132,18.14449748,21.86421784,-0.200916673
423133,18.13797329,21.8754662,-0.199443599
423134,18.13369986,21.88435814,-0.198199537
423135,18.12810902,21.89216004,-0.198656895
423136,18.1203763,21.89636675,-0.194975514
423137,18.11291892,21.89534004,-0.19148133
423138,18.10492369,21.89353789,-0.190092893
423139,18.09433114,21.89517069,-0.186091202
423140,18.08245143,21.90110581,-0.178419555
423141,18.07872561,21.90990406,-0.176698644
423142,18.08438972,21.91588097,-0.175534801
423143,18.09140663,21.91695323,-0.172967421
423144,18.09167146,21.91880092,-0.168435455
423145,18.08041569,21.91968235,-0.166406059
423146,18.06984306,21.9174903,-0.165616606
423147,18.05959905,21.9155968,-0.161264212
423148,18.05649481,21.90880204,-0.161695701
423149,18.05591804,21.9024485,-0.16093696
423150,18.04970334,21.89310208,-0.158862372
423151,18.04136077,21.89118605,-0.157432036
423152,18.02886574,21.89446474,-0.154788345
423153,18.01649539,21.89891393,-0.148249793
423154,17.99993103,21.88462712,-0.146255719
423155,17.96830479,21.83205636,-0.136958931
423156,17.96570895,21.82399749,-0.136539796
423157,17.9637895,21.81589617,-0.132920119
423158,17.95812873,21.8160065,-0.127526159
423159,17.95679913,21.82203466,-0.128544354
423160,18.00380908,21.9429096,-0.126587892
423161,18.05575454,22.0867071,-0.126702583
423162,18.18969376,22.38660207,-0.120123297
423163,18.48997291,22.96390303,-0.118012204
423164,18.91212291,23.57467826,-0.100734338
423165,19.2042919,23.92944748,-0.081094381
423166,19.30729745,23.96250821,-0.030199011
423167,19.3086091,23.87248342,0.063046262
423168,19.20798976,23.60762682,0.120506391
423169,19.04157485,23.27872025,0.177115592
423170,18.91653866,23.00269953,0.213983251
423171,18.90457379,22.97023715,0.230929621
423172,18.92690847,23.1090723,0.256273824
423173,18.97215726,23.31949219,0.246152455
423174,19.09899818,23.62106927,0.221959612
423175,19.25620529,23.97990932,0.200004757
423176,19.33537429,24.26113525,0.194268426
423177,19.33524446,24.3686959,0.205378738
423178,19.26020347,24.33912048,0.203770353
423179,19.19549362,24.32602936,0.227789703
423180,19.12456303,24.34211718,0.233625973
423181,19.04270518,24.29486443,0.217276789
423182,18.88035078,24.19348628,0.224888745
423183,18.73719749,24.12163734,0.254543785
423184,18.62655874,24.10220306,0.247973441
423185,18.55907611,24.10446711,0.225454908
423186,18.62232728,24.17232066,0.207028877
423187,18.80329843,24.3194483,0.198700056
423188,18.9738932,24.53648883,0.210866591
423189,19.14897948,24.71118651,0.20594828
423190,19.26792432,24.83759683,0.198028727
423191,19.36530105,24.95650505,0.185912318
423192,19.40872115,25.0225712,0.167186186
423193,19.43143444,25.03391374,0.201832725
423194,19.45293075,25.0880323,0.258961087
423195,19.44046149,25.12141343,0.264281103
423196,19.50913379,25.11141091,0.230605114
423197,19.70074233,25.0822714,0.234327024
423198,19.85889744,24.9950995,0.241647934
423199,19.99298567,24.99297309,0.254816567
423200,20.03422667,25.0998879,0.239612095
423201,19.98052249,25.29754344,0.255470685
423202,19.92745898,25.40368572,0.308385564
423203,19.92391263,25.46082422,0.338028722
423204,19.90613552,25.52336883,0.340473447
423205,19.88157635,25.5306804,0.360849281
423206,19.91984684,25.58035095,0.361225975
423207,20.05844049,25.70634023,0.311288907
423208,20.22784727,25.85847867,0.286426229
423209,20.4145749,26.05377358,0.264662131
423210,20.60931319,26.24947711,0.238651804
423211,20.73772993,26.38961353,0.226944605
423212,20.77038315,26.47950721,0.207869932
423213,20.76180517,26.52826257,0.153298453
423214,20.76614554,26.64839009,0.165039859
423215,20.74572125,26.7363115,0.18154084
423216,20.7310988,26.8123857,0.189504142
423217,20.67025885,26.75162336,0.201255712
423218,20.57211732,26.50336889,0.218178957
423219,20.53249633,26.26081791,0.207651745
423220,20.47950792,26.00566813,0.220192492
423221,20.35051856,25.62762799,0.249348748
423222,20.15677108,25.16219012,0.26662971
423223,19.97260638,24.71847744,0.265880707
423224,19.76256131,24.22889081,0.244575812
423225,19.48455594,23.53007024,0.261111407
423226,19.23423067,22.81913917,0.254933367
423227,19.17190171,22.22281329,0.250543959
423228,19.24955214,21.88304381,0.22783444
423229,19.27632526,21.47808227,0.236443267
423230,19.20919739,21.04134085,0.244873774
423231,19.20965974,20.99457182,0.287049792
423232,19.15069928,21.8027228,0.283809507
423233,18.67263374,23.09507197,0.289642277
423234,17.50347244,24.4948373,0.290940442
423235,15.53342014,25.25109254,0.246490981
423236,13.29564328,24.58629,0.215920814
423237,11.66964628,22.69114278,0.177493277
423238,11.01406733,20.49203475,0.201460068
423239,10.59142513,18.30059709,0.234372702
423240,10.03530807,16.28780555,0.298871771
423241,9.506629677,14.75907548,0.348880262
423242,9.164966873,13.96821759,0.353945345
423243,9.119890878,13.84998458,0.353363591
423244,9.11954601,13.85360353,0.344620403
423245,9.107195918,13.85291439,0.334648942
423246,9.09339118,13.84969505,0.323754293
423247,9.08279927,13.84451836,0.311417593
423248,9.082018729,13.8401918,0.301442083
423249,9.092720869,13.83678703,0.299595573
423250,9.10678945,13.83465159,0.29539538
423251,9.114005655,13.8351071,0.285034593
423252,9.10922419,13.8369501,0.273468529
423253,9.097771023,13.83550336,0.260891566
423254,9.09352441,13.83478797,0.253384258
423255,9.098683343,13.83248407,0.245384713
423256,9.103593788,13.82783781,0.231655453
423257,9.100021163,13.82183836,0.225273374
423258,9.08860225,13.81506426,0.214988941
423259,9.070125994,13.81138277,0.200703043
423260,9.049442454,13.80935009,0.185825932
423261,9.035333095,13.8067813,0.170433748
423262,9.02503697,13.8038366,0.158680728
423263,9.01828674,13.79977825,0.146649166
423264,9.010448415,13.80092242,0.13565151
423265,9.005887192,13.80168006,0.125954609
423266,9.011067978,13.82264204,0.115033496
423267,9.023125082,13.85499654,0.110284715
423268,8.939415721,13.68635057,0.107371604
423269,8.736605166,13.29190495,0.102654663
423270,8.427957947,12.68389021,0.120055912
423271,8.035369685,11.86442577,0.130220944
423272,7.615896894,10.96640126,0.142162133
423273,7.252952703,10.24432046,0.153053429
423274,6.889475936,9.55602916,0.156632589
423275,6.451291355,8.773789034,0.141301051
423276,5.885652383,7.73345667,0.151897549
423277,5.174888138,6.436144286,0.151884995
423278,4.577420224,5.313907073,0.135532519
423279,4.195284576,4.59904163,0.12240594
423280,3.902285542,4.068843561,0.110994869
423281,3.576278375,3.462396027,0.105613424
423282,3.152352473,2.69409522,0.096861068
423283,2.600993598,1.691690302,0.101326685
423284,2.000689117,0.456189213,0.118841695
423285,1.577108463,-1.024728962,0.153664404
423286,1.716828349,-2.6566659,0.20198935
423287,2.473466536,-4.171866359,0.272343945
423288,3.816350997,-5.318911292,0.295974172
423289,5.505436628,-5.853458671,0.309596895
423290,7.144795568,-5.702859787,0.341935025
423291,8.025921279,-5.311314278,0.374092119
423292,7.990087616,-5.296083136,0.374470487
423293,8.101065119,-5.320354166,0.369784366
423294,7.939105247,-5.381216087,0.346953784
423295,7.512120426,-5.495985927,0.308545598
423296,6.684399515,-5.75691938,0.26657562
423297,5.852224076,-6.20372179,0.23498161
423298,5.514610066,-6.447110345,0.212767053
423299,5.474550801,-6.468499406,0.219934843
423300,5.63225313,-6.249847782,0.231553573
423301,5.919138754,-5.488206046,0.243342843
423302,6.337072745,-3.961512759,0.267797015
423303,6.670909833,-2.358014007,0.206915586
423304,7.04179895,-0.91757909,0.128612637
423305,7.380936878,0.43225342,0.069988346
423306,7.761568918,1.678989216,0.04370639
423307,8.127066618,2.748867443,0.007262267
423308,8.285376369,3.208818351,0.001076089
423309,8.268612111,3.219869048,-0.006877131
423310,8.249598255,3.208652473,-0.017226459
423311,8.23508709,3.198470094,-0.026015597
423312,8.220088045,3.18809197,-0.036288641
423313,8.205308419,3.181443594,-0.042590503
423314,8.197472071,3.182063978,-0.042083043
423315,8.201227011,3.183580857,-0.042701039
423316,8.21027569,3.180974512,-0.0441508
423317,8.222637071,3.182662808,-0.038779818
423318,8.227253577,3.185610263,-0.037616332
423319,8.224625155,3.190950268,-0.036639626
423320,8.217511146,3.192451421,-0.036822626
423321,8.203399639,3.193797434,-0.034007193
423322,8.189820666,3.195042156,-0.034544888
423323,8.177496827,3.198349394,-0.036085815
423324,8.169599368,3.204026254,-0.037161349
423325,8.16200304,3.211962396,-0.042776327
423326,8.158362515,3.215805859,-0.049135309
423327,8.154568355,3.22559719,-0.056115944
423328,8.143849121,3.230670253,-0.0700508
423329,8.138638308,3.23596823,-0.077783014
423330,8.142671081,3.23840782,-0.078408613
423331,8.151000118,3.236059443,-0.077100319
423332,8.156235518,3.23496395,-0.076821926
423333,8.150510308,3.23504778,-0.079019121
423334,8.135821243,3.238754746,-0.084668441
423335,8.123746636,3.250551584,-0.088044047
423336,8.12098051,3.257666805,-0.084007917
423337,8.128595975,3.25705905,-0.073494721
423338,8.134164217,3.254332093,-0.071717208
423339,8.131441033,3.256780426,-0.070958008
423340,8.12853694,3.260933504,-0.067421662
423341,8.120623496,3.262644024,-0.068146331
423342,8.105352086,3.267792025,-0.076267533
423343,8.096093997,3.26539161,-0.078701248
423344,8.067550131,3.21842969,-0.080533016
423345,8.005223035,3.097405585,-0.075118128
423346,7.807456008,2.736070478,-0.074353324
423347,7.524907746,2.300541379,-0.076102902
423348,7.171742234,1.69324763,-0.085626056
423349,6.715529862,0.859757928,-0.084277664
423350,6.301620693,0.136602719,-0.073459246
423351,5.955603505,-0.455992189,-0.074693182
423352,5.6673235,-0.876653549,-0.103904705
423353,5.470139812,-1.117557246,-0.088404813
423354,5.331176882,-1.464609688,-0.073415765
423355,5.360505519,-1.613134963,-0.091497064
423356,5.412236762,-1.671932354,-0.11373817
423357,5.388565606,-1.88437589,-0.114452643
423358,5.372664527,-2.010764436,-0.107032103
423359,5.301060094,-2.044913981,-0.08821027
423360,5.125634164,-2.335987254,-0.095731775
423361,4.952299486,-2.783006318,-0.1116393
423362,4.961891684,-2.978725148,-0.081681024
423363,5.082581117,-2.839100178,-0.103471274
423364,5.227682157,-2.52616938,-0.144527821
423365,5.293811652,-2.308661754,-0.132005173
423366,5.361104968,-2.209548132,-0.146097434
423367,5.437659775,-2.176279775,-0.122925999
423368,5.494364604,-2.163876008,-0.102852636
423369,5.561070565,-2.111929088,-0.126276921
423370,5.61660912,-1.988586262,-0.142370498
423371,5.675287672,-1.845405082,-0.159249037
423372,5.651211478,-1.794631444,-0.138322889
423373,5.671858112,-1.758795902,-0.075748561
423374,5.723711988,-1.738020063,-0.02463421
423375,5.681208886,-1.873460608,-0.035189983
423376,5.636920207,-2.050842802,-0.073659659
423377,5.589915647,-2.150668282,-0.100609938
423378,5.646195967,-2.017592252,-0.104613621
423379,5.550620352,-1.699400228,-0.091576566
423380,5.502873545,-1.444370952,-0.046567092
423381,5.431640795,-1.4683641,-0.033055433
423382,5.40584796,-1.645651213,-0.020607086
423383,5.439506164,-1.81868928,-0.068408172
423384,5.493516435,-1.796413691,-0.063714591
423385,5.497199633,-1.720089093,-0.036324877
423386,5.390315315,-1.861538791,-0.006762814
423387,5.218942827,-2.209718309,0.020031577
423388,5.011053924,-2.555304804,-0.016956223
423389,4.738962902,-2.799904709,-0.033901326
423390,4.627732444,-3.058432241,0.030935954
423391,4.588524176,-3.242645973,0.051625166
423392,4.570994857,-3.290402241,0.069055416
423393,4.554466098,-3.193197129,0.074110226
423394,4.458215692,-3.112886688,0.054868314
423395,4.36469301,-3.040999537,0.079781148
423396,4.398263964,-2.951120758,0.103581459
423397,4.454178402,-2.848088618,0.096533234
423398,4.405141821,-2.853959617,0.097985849
423399,4.268343559,-3.073501156,0.129063089
423400,4.221289733,-3.284722191,0.11431486
423401,4.269366795,-3.416769627,0.135940452
423402,4.310042172,-3.482659448,0.160049085
423403,4.361874705,-3.559719277,0.196795185
423404,4.425415587,-3.668204806,0.272632556
423405,4.530456931,-3.7426591,0.314582321
423406,4.748774197,-3.547320554,0.350368516
423407,5.191278371,-2.88399783,0.421995956
423408,5.717998505,-1.944447755,0.448982001
423409,6.083542636,-1.26277083,0.505135016
423410,6.194782977,-1.16458216,0.53587327
423411,6.328908506,-1.760850915,0.545483115
423412,7.076785867,-2.904074216,0.499457604
423413,8.961029232,-4.463733269,0.363864231
423414,11.79925784,-6.535281569,0.279350317
423415,14.83664572,-8.97211914,0.313652498
423416,18.21588449,-10.57076696,0.199278206
423417,22.26598452,-10.71619395,-0.007610645
423418,26.52245815,-9.293497302,-0.214285657
423419,30.05015557,-6.805539266,-0.316069672
423420,32.21778036,-3.869168682,-0.34983801
423421,32.65600093,-0.59780559,-0.363728784
423422,31.40121931,2.300759425,-0.452399766
423423,28.99071798,4.614959989,-0.524055684
423424,26.4515937,6.323263708,-0.464412216
423425,24.68687641,7.43340094,-0.408702166
423426,23.5603468,7.983129804,-0.394103122
423427,22.46820125,8.3976166,-0.376738931
423428,21.88792377,8.616028704,-0.358098035
